timestamp,error_rate
1779799545,0.02928284152017714
1779799560,0.029750953556203722
1779799575,0.029825903099554633
1779799590,0.030282607718919892
1779799605,0.030839002267573693
1779799620,0.030666787461496647
1779799635,0.03102420520231214
1779799650,0.03106568817252712
1779799665,0.0307587460245343
1779799680,0.030246857762908037
1779799695,0.030311255881288454
1779799710,0.030509853552702946
1779799725,0.031416473159404455
1779799740,0.03172082047558541
1779799755,0.03272989932734414
1779799770,0.0331969076853115
1779799785,0.03326553672316384
1779799800,0.033933675089597604
1779799815,0.03329412829096174
1779799830,0.03321561089007108
1779799845,0.032869503166532865
1779799860,0.03303195774773968
1779799875,0.032508707689559706
1779799890,0.031533747819474885
1779799905,0.03127091046973279
1779799920,0.03073138000447327
1779799935,0.02991529201961659
1779799950,0.03008720266630142
1779799965,0.030129944309581613
1779799980,0.03042433947157726
1779799995,0.03095238095238095
1779800010,0.03086145648312611
1779800025,0.030509858826274643
1779800040,0.03057364341085271
1779800055,0.029662711638448205
1779800070,0.02966554945446766
1779800085,0.028647214854111404
1779800100,0.02734181397654056
1779800115,0.02779030948299197
1779800130,0.02674441986728333
1779800145,0.027811366384522373
1779800160,0.029386236825790453
1779800175,0.029964664310954063
1779800190,0.030590887135726934
1779800205,0.03080160704036732
1779800220,0.03158650394831299
1779800235,0.03253012048192771
1779800250,0.03241812768772742
1779800265,0.03066884176182708
1779800280,0.02893368010403121
1779800295,0.027272727272727275
1779800310,0.02763496143958869
1779800325,0.02849905003166561
1779800340,0.028712565606668725
1779800355,0.027727546714888484
1779800370,0.02930622009569378
1779800385,0.02957872721840454
1779800400,0.03055721989215099
1779800415,0.030375223347230494
1779800430,0.029997029997029998
1779800445,0.02934131736526946
1779800460,0.028001191540065536
1779800475,0.027926322043969103
1779800490,0.02829907655644921
1779800505,0.02891708468574801
1779800520,0.03031194820482637
1779800535,0.03002040221509764
1779800550,0.030364372469635626
1779800565,0.030939871570344425
1779800580,0.032011747430249635
1779800595,0.03064903846153846
1779800610,0.030018192844147966
1779800625,0.02799377916018662
1779800640,0.0282574568288854
1779800655,0.02817803394172271
1779800670,0.027760051052967458
1779800685,0.02870662460567823
1779800700,0.030544066178810055
1779800715,0.031120990790727214
1779800730,0.030988534242330334
1779800745,0.03190519598906107
1779800760,0.031892057651027296
1779800775,0.033867553674024796
1779800790,0.0331225534477567
1779800805,0.03352289733612691
1779800820,0.03257918552036199
1779800835,0.032575291948371235
1779800850,0.032595325953259535
1779800865,0.03283132530120482
1779800880,0.03147482014388489
1779800895,0.03234501347708895
1779800910,0.03238265002970886
1779800925,0.03307276007215875
1779800940,0.03294399520814615
1779800955,0.032343428403410764
1779800970,0.0312035661218425
1779800985,0.02919273160560024
1779801000,0.02707581227436823
1779801015,0.027149321266968323
1779801030,0.026258881680568426
1779801045,0.0260950605778192
1779801060,0.025945608002500783
1779801075,0.024632117722328855
1779801090,0.02527191298784389
1779801105,0.024960505529225907
1779801120,0.025467934949370975
1779801135,0.02647412755716005
1779801150,0.02604964756359179
1779801165,0.026217228464419477
1779801180,0.026143790849673203
1779801195,0.02606267452683835
1779801210,0.026121696373693916
1779801225,0.02704363859864782
1779801240,0.026691495965238985
1779801255,0.027482823235477828
1779801270,0.027624309392265192
1779801285,0.026878436163714114
1779801300,0.02844175491679274
1779801315,0.02859750532400365
1779801330,0.027956989247311825
1779801345,0.027615833077631175
1779801360,0.026952526799387446
1779801375,0.027464144034177598
1779801390,0.027658266748617086
1779801405,0.028386300524529465
1779801420,0.029126213592233007
1779801435,0.028944911297852472
1779801450,0.03010948905109489
1779801465,0.030838323353293413
1779801480,0.030949519230769232
1779801495,0.030113297555158017
1779801510,0.028925619834710745
1779801525,0.029308323563892145
1779801540,0.029454651501895596
1779801555,0.029872818692694467
1779801570,0.029949086552860136
1779801585,0.02902453620586475
1779801600,0.02879192638765212
1779801615,0.02913478516774573
1779801630,0.028496656004652517
1779801645,0.02891844997108155
1779801660,0.029595902105862267
1779801675,0.02911249293386094
1779801690,0.028895184135977334
1779801705,0.028077141236528644
1779801720,0.027825588066551922
1779801735,0.026331187829139846
1779801750,0.02514792899408284
1779801765,0.024002400240024
1779801780,0.024478694469628286
1779801795,0.024397682220189083
1779801810,0.02501525320317267
1779801825,0.024737167594310452
1779801840,0.02548357384095794
1779801855,0.024867889337892447
1779801870,0.025233644859813085
1779801885,0.025608599430920018
1779801900,0.026257513445112308
1779801915,0.025732899022801306
1779801930,0.025049439683586024
1779801945,0.0242505894240485
1779801960,0.024712254570074473
1779801975,0.0249221183800623
1779801990,0.023997134670487107
1779802005,0.02290622763063708
1779802020,0.0223342939481268
1779802035,0.02201371346084446
1779802050,0.023088023088023088
1779802065,0.022824536376604847
1779802080,0.023525153818313427
1779802095,0.02495479204339964
1779802110,0.023479188900747065
1779802125,0.022451888809693517
1779802140,0.02260685270222536
1779802155,0.022559041240747268
1779802170,0.022499134648667356
1779802185,0.02195540308747856
1779802200,0.021774991751897066
1779802215,0.022890778286461744
1779802230,0.02340702210663199
1779802245,0.023158571888066904
1779802260,0.024033777200389735
1779802275,0.023450048185030513
1779802290,0.02281368821292776
1779802305,0.022857142857142857
1779802320,0.02397476340694006
1779802335,0.02352572145545797
1779802350,0.024367674275138803
1779802365,0.02647783251231527
1779802380,0.026196928635953028
1779802395,0.026105013349154556
1779802410,0.027569673359304762
1779802425,0.028437408384637937
1779802440,0.02775343266140812
1779802455,0.030037911927675708
1779802470,0.030644694998554493
1779802485,0.032392273402674594
1779802500,0.033273915626856804
1779802515,0.03298611111111111
1779802530,0.03303218520609825
1779802545,0.032939189189189186
1779802560,0.03149606299212599
1779802575,0.03187361419068736
1779802590,0.03238306116800443
1779802605,0.03217821782178217
1779802620,0.03210757409440176
1779802635,0.032108843537414965
1779802650,0.030973451327433628
1779802665,0.02866685221263568
1779802680,0.02879133409350057
1779802695,0.028735632183908042
1779802710,0.029086678301337984
1779802725,0.028520499108734405
1779802740,0.02794292508917955
1779802755,0.027267338470657973
1779802770,0.02672209026128266
1779802785,0.026323661381992224
1779802800,0.02527743526510481
1779802815,0.025657071339173967
1779802830,0.026281635301752107
1779802845,0.02734877734877735
1779802860,0.02787682333873582
1779802875,0.02796747967479675
1779802890,0.027140549273021005
1779802905,0.026623376623376625
1779802920,0.02653997378768021
1779802935,0.026502908855850035
1779802950,0.026019916479280435
1779802965,0.026718800912349298
1779802980,0.02629016553067186
1779802995,0.026939305420318083
1779803010,0.0267014001953761
1779803025,0.026333113890717574
1779803040,0.026465661641541037
1779803055,0.026262626262626262
1779803070,0.02596089008766015
1779803085,0.02600068422853233
1779803100,0.025224602626123013
1779803115,0.026512576478585993
1779803130,0.024991669443518827
1779803145,0.02464550979068197
1779803160,0.02270416807861742
1779803175,0.023565573770491805
1779803190,0.023670668953687822
1779803205,0.025382475660639777
1779803220,0.026223776223776224
1779803235,0.025983146067415728
1779803250,0.025522864232541652
1779803265,0.024956672443674176
1779803280,0.02356202356202356
1779803295,0.0240219629375429
1779803310,0.024096385542168676
1779803325,0.02364864864864865
1779803340,0.023849512932482365
1779803355,0.02359285473542299
1779803370,0.023113528212100613
1779803385,0.022612217347283158
1779803400,0.020490426603963722
1779803415,0.020136518771331057
1779803430,0.02283571915473756
1779803445,0.022972972972972974
1779803460,0.023461407684461068
1779803475,0.023752969121140145
1779803490,0.02379333786539769
1779803505,0.02242609582059123
1779803520,0.02268111035883548
1779803535,0.022161609273781115
1779803550,0.023672641190395673
1779803565,0.024949426837491566
1779803580,0.026128266033254157
1779803595,0.026324670941613233
1779803610,0.02661725067385445
1779803625,0.02700877785280216
1779803640,0.02714477211796247
1779803655,0.026737967914438502
1779803670,0.026359143327841845
1779803685,0.026773761713520753
1779803700,0.027522935779816512
1779803715,0.026172671651937457
1779803730,0.025482093663911846
1779803745,0.026206896551724135
1779803760,0.024618585298196948
1779803775,0.02451657458563536
1779803790,0.024246622791825424
1779803805,0.024759284731774415
1779803820,0.024457457802273513
1779803835,0.024092297251442147
1779803850,0.02552048354600403
1779803865,0.02512908777969019
1779803880,0.025255972696245733
1779803895,0.02467443454420836
1779803910,0.024415405777166443
1779803925,0.025826446280991736
1779803940,0.02491228070175439
1779803955,0.02532963219986121
1779803970,0.027681660899653977
1779803985,0.02682255845942228
1779804000,0.028688524590163935
1779804015,0.02723198896932092
1779804030,0.027494908350305502
1779804045,0.027263547627061596
1779804060,0.029332434254888736
1779804075,0.029431438127090304
1779804090,0.03067282321899736
1779804105,0.030564784053156144
1779804120,0.030173827484421118
1779804135,0.03165611462845718
1779804150,0.02973605078516539
1779804165,0.030585106382978722
1779804180,0.030394121576486303
1779804195,0.030712116098548767
1779804210,0.028455284552845527
1779804225,0.027155465037338768
1779804240,0.027294438758103036
1779804255,0.0273972602739726
1779804270,0.027036276522929503
1779804285,0.027673385719166384
1779804300,0.02619938754678462
1779804315,0.029431895961670094
1779804330,0.030962912555290916
1779804345,0.03125
1779804360,0.029820399864452733
1779804375,0.029025570145127855
1779804390,0.027564549895324492
1779804405,0.027583798882681566
1779804420,0.027416520210896307
1779804435,0.026213248317392843
1779804450,0.0262597586941093
1779804465,0.026516527424627675
1779804480,0.024557602022390757
1779804495,0.025107604017216647
1779804510,0.02536620221507681
1779804525,0.025352112676056342
1779804540,0.02530755711775044
1779804555,0.025524475524475527
1779804570,0.025400139178844816
1779804585,0.024066968957098013
1779804600,0.023255813953488372
1779804615,0.01931179775280899
1779804630,0.020322354590049052
1779804645,0.019414048711613133
1779804660,0.020258470136220747
1779804675,0.021107266435986156
1779804690,0.022336769759450176
1779804705,0.023809523809523808
1779804720,0.0255084453636677
1779804735,0.025273224043715847
1779804750,0.02676151761517615
1779804765,0.025380710659898477
1779804780,0.025925925925925925
1779804795,0.02540650406504065
1779804810,0.025077293026451387
1779804825,0.02542372881355932
1779804840,0.02545579635362917
1779804855,0.025797691785471828
1779804870,0.026209677419354836
1779804885,0.027581567440296002
1779804900,0.026872690628149145
1779804915,0.026590373611578594
1779804930,0.026262626262626262
1779804945,0.026764804282368687
1779804960,0.027036048064085445
1779804975,0.02602602602602603
1779804990,0.02569235902569236
1779805005,0.023737880307589432
1779805020,0.023138832997987926
1779805035,0.021592442645074227
1779805050,0.022162525184687712
1779805065,0.021056149732620322
1779805080,0.02249076871433367
1779805095,0.02385685884691849
1779805110,0.024167210973220117
1779805125,0.023391812865497075
1779805140,0.02574831026713872
1779805155,0.024663677130044845
1779805170,0.025288791757727132
1779805185,0.025186567164179108
1779805200,0.02471066624960901
1779805215,0.026595744680851064
1779805230,0.026014245896562406
1779805245,0.025808457711442787
1779805260,0.025600999063378083
1779805275,0.026858213616489695
1779805290,0.026774595267745956
1779805305,0.027244582043343655
1779805320,0.028155940594059403
